request_id,type,ttft_ms,tokens_received,total_ms,error
1125,short,174.72215899761068,128,6260.335556999053,
1126,short,174.45408899948234,128,6260.351591001381,
1127,short,174.21286999888252,128,6260.367006001616,
1128,short,173.982526997861,128,6260.373993998655,
1129,short,173.75570700096432,128,6260.402214000351,
1130,short,173.49021799964248,128,6260.390899999038,
1131,short,173.28648200054886,128,6260.429304002173,
1132,short,173.05571899851202,128,6260.428566998598,
1133,short,172.73244600073667,128,6260.3367080009775,
1134,short,172.57149099896196,128,6260.4399750016455,
1135,short,172.3425739983213,128,6260.460168999998,
1136,short,172.11019399837824,128,6260.463151000295,
1137,short,171.86966399822268,128,6260.613796999678,
1138,short,171.649026000523,128,6260.616386000038,
1139,short,171.41864199948031,128,6260.618691001582,
1140,short,171.18856200249866,128,6260.619508000673,
1141,short,170.96417999709956,128,6260.634461999871,
1142,short,170.736971002043,128,6260.633591999067,
1143,short,170.47864400228718,128,6260.60226700065,
1144,short,170.29720899881795,128,6261.4842879993375,
1145,short,169.39360800097347,128,6260.800026000652,
1146,short,169.15379100100836,128,6260.793395998917,
1147,short,168.93033499945886,128,6260.8024639994255,
1148,short,168.70046099938918,128,6260.824696000782,
1149,short,168.4922499989625,128,6260.829009999725,
1150,short,168.24861599889118,128,6260.831840001629,
1151,short,167.97741900154506,128,6260.820456001966,
1152,short,141.5275620020111,128,6210.277271999075,
1154,short,138.59266899817158,128,6206.887133997952,
1155,short,143.00643999740714,128,6209.767001997534,
1156,short,143.28542899966124,128,6209.635711002193,
1157,short,144.21784699879936,128,6209.810756998195,
1158,short,143.9918040014163,128,6209.763669001404,
1159,short,143.63731800040114,128,6209.5822400006,
1160,short,143.54236900180695,128,6209.648738000396,
1161,short,143.29602300131228,128,6209.609526002168,
1162,short,143.0993949979893,128,6209.588566998718,
1163,short,142.81547300197417,128,6210.0710140002775,
1164,short,142.58467800027574,128,6210.115137000685,
1165,short,142.35209599792142,128,6210.0748409975495,
1166,short,142.03498699862394,128,6209.938238000177,
1167,short,141.85523799824296,128,6209.934168000473,
1168,short,140.50656800100114,128,6208.780093998939,
1153,short,150.8680019978783,128,6220.0236389981,
1169,short,141.49999900109833,128,6211.551993998,
1171,short,137.9584509995766,128,6208.4429819988145,
1172,short,137.81867200304987,128,6208.588287001476,
1173,short,137.5917599980312,128,6208.584468000481,
1174,short,137.31583000117098,128,6208.474524999474,
1175,short,138.8969290019304,128,6211.030702001153,
1176,short,135.40930000090157,128,6207.774844999221,
1177,short,135.25416500124265,128,6207.883996001328,
1178,short,135.0305159976415,128,6207.879353998578,
1179,short,134.76802100194618,128,6207.814347002568,
1180,short,134.5446790001006,128,6207.793981000577,
1181,short,134.2715640021197,128,6207.72163500078,
1182,short,134.01594999959343,128,6207.666973001324,
1183,short,132.1264530015469,128,6205.937012000504,
1170,short,142.7100020009675,128,6216.687449999881,
1184,short,139.83540499975788,128,6215.86081499845,
1186,short,133.37842500186525,128,6205.145230000198,
1187,short,133.89083800211665,128,6205.3317580030125,
1188,short,133.6705180001445,128,6205.433106002602,
1189,short,133.52889000088908,128,6205.843357001868,
1190,short,133.32304899813607,128,6205.990055997972,
1191,short,133.13433399889618,128,6206.154269999388,
1192,short,132.89125600203988,128,6206.350878001103,
1193,short,132.75848199918983,128,6206.755802999396,
1194,short,132.49064900082885,128,6206.834440999955,
1195,short,128.66275399937877,128,6203.662107000127,
1185,short,137.83701099964674,128,6216.502676001255,
1197,short,134.67266900261166,128,6205.103396001505,
1198,short,134.4629810009792,128,6205.12973500081,
1199,short,134.26972900197143,128,6205.135383002926,
1200,short,134.07873100004508,128,6205.131874998187,
1201,short,133.82839400219382,128,6205.076916001417,
1202,short,131.00380300238612,128,6204.924913003197,
1203,short,130.80595000064932,128,6205.002547001641,
1204,short,130.59299000087776,128,6204.997182001534,
1205,short,130.41728800089913,128,6205.074108002009,
1206,short,130.23176999922725,128,6205.083919001481,
1207,short,129.95546099773492,128,6204.9942150006245,
1208,short,129.813285999262,128,6205.086046997167,
1209,short,129.62818999949377,128,6205.090334999113,
1210,short,129.43951800116338,128,6205.084991001058,
1211,short,129.13717400078895,128,6204.964574000769,
1212,short,128.3052390026569,128,6204.3613490022835,
1196,short,135.78049200077658,128,6212.1570730014355,
1213,short,142.52511499944376,128,6206.791802000225,
1214,short,142.66837000104715,128,6209.265588000562,
1215,short,156.2849100009771,128,6208.357909999904,
1216,short,142.3013040002843,128,6207.2990230008145,
1217,short,132.49342299968703,128,6208.99704600015,
1219,short,123.77984900012962,128,6206.4144809992285,
1220,short,123.80498600032297,128,6206.536403999053,
1221,short,123.53232999885222,128,6206.5916859974095,
1222,short,123.31574899872066,128,6206.563539999479,
1223,short,123.21725999936461,128,6206.4770859979035,
1218,short,124.70927299727919,128,6208.919826996862,
1224,short,173.85065100097563,128,6253.544324001268,
1225,short,173.59564899743418,128,6253.593961999286,
1226,short,173.35052699854714,128,6253.557545998774,
1227,short,173.08898299961584,128,6253.476926001895,
1228,short,172.88192799969693,128,6253.477178997855,
1229,short,172.6512260029267,128,6253.4268840026925,
1230,short,172.32190600043396,128,6253.274398997746,
1231,short,172.1418570014066,128,6253.28937300219,
1232,short,171.9071450024785,128,6253.234032999899,
1233,short,171.51700500107836,128,6253.02214200201,
1234,short,171.28374999811058,128,6252.969527999085,
1235,short,171.04898099933052,128,6252.9778690004605,
1236,short,170.80869599885773,128,6252.925876000518,
1237,short,170.5778069990629,128,6252.876230999391,
1238,short,170.35163300170098,128,6252.825098003086,
1239,short,170.12535800313344,128,6252.7755060000345,
1240,short,169.01305000283173,128,6251.840872002504,
1241,short,168.81660099898,128,6251.818217999244,
1242,short,168.6061949985742,128,6251.762776999385,
1243,short,168.35252800228773,128,6252.267930001835,
1244,short,168.1157519997214,128,6252.2512070027005,
1245,short,167.88152500157594,128,6252.2009940003045,
1246,short,167.6556820020778,128,6252.130168002623,
1247,short,167.39620600128546,128,6252.04740800109,
1248,short,142.7769710026041,128,6217.894132001675,
1250,short,137.36473099925206,128,6215.6009300015285,
1251,short,141.01609800127335,128,6219.207438000012,
1252,short,141.25424700250733,128,6219.130159002816,
1253,short,142.03747899955488,128,6219.438047002768,
1254,short,141.86178500312963,128,6219.497601003241,
1255,short,141.56269600061933,128,6219.474704001186,
1256,short,141.45237900083885,128,6219.6214190007595,
1257,short,141.27146000100765,128,6219.660826998734,
1258,short,140.4951059994346,128,6219.112943999789,
1259,short,140.15860200015595,128,6218.999479999184,
1260,short,139.95155799784698,128,6219.039330997475,
1261,short,139.75460499932524,128,6219.105710999429,
1262,short,139.49778499954846,128,6219.099887999619,
1263,short,139.29800700134365,128,6219.178635001299,
1264,short,137.7621799983899,128,6217.897786998947,
1249,short,147.94208700186573,128,6227.971940999851,
1265,short,143.60866400238592,128,6219.155105001846,
1267,short,138.6750050005503,128,6219.562158999906,
1268,short,139.0817600004084,128,6219.853128997784,
1269,short,138.97845999963465,128,6219.961044000229,
1270,short,136.52378099868656,128,6217.376004999096,
1271,short,136.37877100336482,128,6220.457418003207,
1272,short,136.09145600275951,128,6220.346550002432,
1273,short,136.68367199716158,128,6220.580291999795,
1274,short,136.6814559987688,128,6220.662395997351,
1275,short,136.53985299970373,128,6220.6678059992555,
1276,short,136.54071500059217,128,6220.726946001378,
1277,short,136.41423500303063,128,6220.742192999751,
1278,short,136.39383100235136,128,6220.793279000645,
1279,short,134.7156609990634,128,6219.200881998404,
1266,short,148.23831299872836,128,6229.018136000377,
1280,short,133.34704299995792,128,6213.947641001141,
1282,short,134.0770720016735,128,6219.31856500305,
1283,short,134.31668499833904,128,6220.210759998736,
1284,short,133.73111200053245,128,6219.881683002313,
1285,short,133.44264899933478,128,6219.833014998585,
1286,short,133.09523799762246,128,6219.7117949981475,
1287,short,132.66379500055336,128,6219.4975889979105,
1288,short,132.0805499999551,128,6219.1344929997285,
1289,short,131.8121370022709,128,6219.166077000409,
1290,short,131.13062499905936,128,6218.710574001307,
1291,short,127.51237299744389,128,6213.248357998964,
1281,short,139.3128269992303,128,6228.438419999293,
1293,short,138.92319499791483,128,6219.327459999477,
1294,short,138.7346159972367,128,6219.386342996586,
1295,short,138.5466110004927,128,6219.426809002471,
1296,short,138.36772500144434,128,6219.468668998161,
1297,short,135.67024499934632,128,6219.788744001562,
1298,short,135.37608999831718,128,6219.753306999337,
1299,short,135.2827470000193,128,6219.924363998871,
1300,short,135.04595500126015,128,6219.968665001943,
1301,short,134.88122900162125,128,6220.060438001383,
1302,short,134.7036980005214,128,6220.119493998936,
1303,short,134.43147300131386,128,6220.075362001808,
1304,short,134.32060800187173,128,6220.2132509992225,
1305,short,134.1459860013856,128,6220.248216002801,
1306,short,133.97191400144948,128,6220.274789000541,
1307,short,133.69251299809548,128,6220.201274998544,
1308,short,133.20311599818524,128,6219.942149997223,
1292,short,140.31218399759382,128,6227.331054000388,
1309,short,143.4858680004254,128,6220.396731998335,
1310,short,141.8790080024337,128,6219.5509070006665,
1311,short,147.80033100032597,128,6219.807646997651,
1312,short,153.20113899724674,128,6221.838170997216,
1313,short,146.55314999981783,128,6220.252821996837,
1315,short,128.60903199907625,128,6217.570318000071,
1316,short,128.56507399919792,128,6217.554345999815,
1317,short,128.30986299741198,128,6217.549465000047,
1318,short,128.1909409990476,128,6217.60926099887,
1319,short,127.47311499697389,128,6216.958571996656,
1314,short,129.40012499893783,128,6220.037692997721,
1320,short,126.02746899938211,128,6214.7903259974555,
1321,short,176.37978999846382,128,6266.399927000748,
1322,short,176.16521299714805,128,6266.433897999377,
1323,short,175.9811619995162,128,6266.486024000187,
1324,short,175.75154500082135,128,6266.471904000355,
1325,short,175.59593000260065,128,6266.549375002796,
1326,short,175.42002700065495,128,6266.594804001215,
1327,short,175.15373900096165,128,6266.552075001528,
1328,short,175.04428300162544,128,6266.716121001082,
1329,short,174.86668700075825,128,6266.772005001258,
1330,short,174.68470099993283,128,6266.815954000776,
1331,short,174.44115599937504,128,6266.79871899978,
1332,short,174.25414100216585,128,6266.835151000123,
1333,short,174.07414199988125,128,6266.882397001609,
1334,short,173.89875599837978,128,6266.92900299895,
1335,short,173.72248600077,128,6266.977180999675,
1336,short,173.535935999098,128,6267.003345001285,
1337,short,173.3263120004267,128,6267.014937002386,
1338,short,173.19364200011478,128,6267.100301000028,
1339,short,172.4548540005344,128,6266.567294002016,
1340,short,172.23676000139676,128,6266.576272002567,
1341,short,172.0548230005079,128,6266.626189000817,
1342,short,171.87775999991572,128,6266.674387999956,
1343,short,171.72498500076472,128,6266.729623999709,
1344,short,143.80709199758712,128,6228.625015999569,
1346,short,137.80759599831072,128,6227.893265997409,
1347,short,142.25706499928492,128,6231.360272999154,
1348,short,142.54708400039817,128,6231.259596002928,
1349,short,143.49151100032032,128,6231.460038001387,
1350,short,143.22123100282624,128,6231.372922000446,
1351,short,142.87858700117795,128,6231.205956999474,
1352,short,142.77796799797215,128,6231.9817159987,
1353,short,142.5540549971629,128,6232.12122899713,
1354,short,142.33580699874437,128,6232.103251000808,
1355,short,142.0351800006756,128,6231.984672998806,
1356,short,141.79761599734775,128,6231.929284000216,
1357,short,141.56412900047144,128,6231.876731002558,
1358,short,141.25725400299416,128,6231.801917001576,
1359,short,141.0551779990783,128,6231.784528001299,
1360,short,140.33609300167882,128,6231.24439700041,
1345,short,150.4342779990111,128,6241.074679001031,
1361,short,140.43026799845393,128,6230.306631998246,
1363,short,138.5733329989307,128,6229.287312999077,
1364,short,138.37103699916042,128,6229.467672001192,
1365,short,138.13732199923834,128,6229.448103000323,
1366,short,134.84508599867695,128,6226.317963999463,
1367,short,134.58081600037985,128,6229.100074997405,
1368,short,134.11008999901242,128,6228.883053001482,
1369,short,135.78221699935966,128,6229.015887998685,
1370,short,135.56610899831867,128,6229.0153879985155,
1371,short,135.31680600135587,128,6228.957171002548,
1372,short,135.10337800107663,128,6228.945163002209,
1373,short,134.83556099890848,128,6228.861542997038,
1374,short,134.57246599864447,128,6228.801844001282,
1375,short,132.41369900060818,128,6226.845105000393,
1362,short,142.2203609981807,128,6237.354938999488,
1376,short,136.38059799995972,128,6232.01657500249,
1378,short,134.66891000280157,128,6230.893736003054,
1379,short,135.16938000248047,128,6232.292136999604,
1380,short,134.88961300026858,128,6232.287720999011,
1381,short,134.70927799789933,128,6232.335905999207,
1382,short,134.48505499763996,128,6232.305240999267,
1383,short,134.26026299930527,128,6232.265701997676,
1384,short,133.88154700078303,128,6232.075342999451,
1385,short,133.7026050023269,128,6232.092670001293,
1386,short,133.37945899911574,128,6231.957291998697,
1387,short,128.35503700262052,128,6227.173668001342,
1377,short,140.21991799745592,128,6241.1229419994925,
1389,short,139.00587199896108,128,6232.385551000334,
1390,short,138.7716270000965,128,6232.483634001255,
1391,short,138.54338199962513,128,6232.466301000386,
1392,short,135.51628799905302,128,6229.652971996984,
1393,short,135.20121799956542,128,6229.533222998725,
1394,short,134.84162800159538,128,6231.973203000962,
1395,short,134.6020459968713,128,6232.060113998159,
1396,short,134.34201099880738,128,6232.019844999741,
1397,short,134.1135229995416,128,6232.012370997836,
1398,short,133.87763100035954,128,6231.970869001088,
1399,short,133.5525089998555,128,6231.830684002489,
1400,short,133.38209899666253,128,6231.887392998033,
1401,short,133.17653099875315,128,6231.8790839999565,
1402,short,132.9620940014138,128,6231.850567000947,
1403,short,132.6329949988576,128,6231.704694000655,
1404,short,132.02023199846735,128,6232.524784998532,
1388,short,141.06457000161754,128,6241.535304001445,
1405,short,142.55350100211217,128,6233.05203199925,
1406,short,142.46653000009246,128,6231.307759997435,
1407,short,145.42816600078368,128,6234.503126001073,
1408,short,140.50903399765957,128,6233.08346200065,
1409,short,152.05163400241872,128,6233.11716399985,
1411,short,134.45904100080952,128,6231.169480000972,
1412,short,134.39765200018883,128,6231.25667199929,
1413,short,134.13642099840217,128,6231.209794997994,
1414,short,133.92792200102122,128,6231.196508000721,
1415,short,133.10419100162107,128,6230.459407001035,
1410,short,134.94492099925992,128,6233.262133999233,
1416,short,133.58309600153007,128,6232.198640998831,
1418,short,132.68349699865212,128,6230.446708999807,
1419,short,132.44370099710068,128,6230.485019998014,
1420,short,132.22057699749712,128,6230.466130997229,
1421,short,131.9561700001941,128,6230.404264999379,
1422,short,131.74129700200865,128,6230.392834000668,
1423,short,131.50897800005623,128,6230.347701999563,
1424,short,131.1565440009872,128,6230.180881000706,
1425,short,130.9602969995467,128,6230.20952799925,
1426,short,130.72832500256482,128,6230.165274999308,
1427,short,130.4942860006122,128,6230.115177000698,
1428,short,130.26483599969652,128,6230.06857099972,
1429,short,130.03388499782886,128,6230.018537997239,
1430,short,129.8110289972101,128,6229.970264997974,
1431,short,129.58505300048273,128,6229.918547000125,
1432,short,129.36536900087958,128,6229.898928999319,
1433,short,129.13625899818726,128,6229.855793000752,
1434,short,128.86527699811268,128,6229.769123998267,
1435,short,128.65841599705163,128,6229.7484789996815,
1436,short,128.427494000789,128,6229.686353999568,
1437,short,128.1975109995983,128,6229.640389999986,
1438,short,127.96464799976093,128,6229.591245999472,
1439,short,127.72516299810377,128,6229.5368339982815,
1417,short,133.40140799846267,128,6235.395792999043,
1440,short,145.72430800035363,128,6220.804001997749,
1442,short,135.89522300026147,128,6212.54709799905,
1443,short,139.80045599964797,128,6216.0543280006095,
1444,short,140.0171440000122,128,6215.966994997871,
1445,short,140.7861250008864,128,6216.283317000489,
1446,short,140.60439599779784,128,6216.342038998846,
1447,short,139.60810699791182,128,6215.572830999008,
1448,short,139.3390930024907,128,6215.580993000913,
1449,short,139.13610999952652,128,6215.662478000013,
1450,short,138.95186499939882,128,6215.703820998897,
1451,short,138.70793100068113,128,6215.664505001769,
1452,short,138.51376499951584,128,6215.754517001187,
1453,short,138.2663299991691,128,6215.756403998967,
1454,short,138.02993299759692,128,6215.755327997613,
1455,short,137.8438330029894,128,6215.855791000649,
1456,short,137.21028600048157,128,6215.4685519999475,
1441,short,146.89058899966767,128,6225.480467001034,
1457,short,141.17674099907163,128,6216.788813999301,
1459,short,139.18707500124583,128,6218.44278700155,
1460,short,139.10459699764033,128,6218.772495998564,
1461,short,138.92027199835866,128,6218.889885996759,
1462,short,138.14664100209484,128,6216.179057002591,
1463,short,137.9157010014751,128,6216.25725299964,
1464,short,137.51511499867775,128,6216.082895,
1465,short,137.46018199890386,128,6219.371728999249,
1466,short,137.29926599989994,128,6219.503295000322,
1467,short,137.08958200004417,128,6219.526208999014,
1468,short,136.93601799968746,128,6219.610239000758,
1469,short,136.7272880015662,128,6219.634711000253,
1470,short,136.54190200031735,128,6219.734862999758,
1471,short,135.0937810020696,128,6218.529796002258,
1458,short,144.40458700119052,128,6227.882065002632,
1472,short,139.35006199972122,128,6215.762571999221,
1474,short,133.07847699979902,128,6214.7769189978135,
1475,short,132.89613899905817,128,6216.038392998598,
1476,short,132.73302000015974,128,6216.073421997862,
1477,short,132.86312700074632,128,6216.191464998701,
1478,short,132.77314999868395,128,6216.2408490003145,
1479,short,132.69554499856895,128,6216.284520000045,
1480,short,132.54259200039087,128,6216.262911999365,
1481,short,132.76662100179237,128,6216.386228003103,
1482,short,132.581192003272,128,6216.350341001089,
1483,short,127.6025010010926,128,6211.406334001367,
1473,short,144.1523719986435,128,6225.5656060006,
1485,short,138.51614799932577,128,6214.836258997821,
1486,short,138.31611100249575,128,6214.92202599984,
1487,short,138.1089200003771,128,6214.956307998364,
1488,short,137.92212000043946,128,6214.995749000082,
1489,short,135.09234099910827,128,6212.454729997262,
1490,short,134.740512999997,128,6215.309308998258,
1491,short,134.62934600102017,128,6215.48840000105,
1492,short,134.42298999871127,128,6215.52984599839,
1493,short,134.26054999945336,128,6215.6117129998165,
1494,short,134.08186900051078,128,6215.6755729993165,
1495,short,133.80630699975882,128,6215.620869999839,
1496,short,133.6942479974823,128,6215.739059000043,
1497,short,133.51604300260078,128,6215.769368001929,
1498,short,133.33791900004144,128,6215.801930000453,
1499,short,131.8513879996317,128,6214.56911399946,
1500,short,130.70404899917776,128,6213.669184002356,
1484,short,141.02176999949734,128,6223.8468089999515,
1501,short,145.73835500050336,128,6215.197130000888,
1502,short,143.14035999996122,128,6215.022611999302,
1503,short,141.9147820015496,128,6213.39012700264,
1504,short,139.1428659990197,128,6213.1192659981025,
1505,short,148.3640740007104,128,6213.47416700155,
1507,short,139.61776699943584,128,6216.85508399969,
1508,short,139.61496200136025,128,6216.956061998644,
1509,short,139.44718000129797,128,6216.9928240000445,
1510,short,139.31443199908244,128,6217.069040998467,
1511,short,138.76738000180922,128,6216.583424000419,
1506,short,141.24827599880518,128,6219.6640059992205,
1512,short,132.83319599941024,128,6216.940933998558,
1513,short,126.86722199941869,128,6213.071762002073,
1514,short,178.61289600114105,128,6267.748992002453,
1515,short,178.40752499978407,128,6267.829125001299,
1516,short,178.22497000088333,128,6267.969691998587,
1517,short,178.01422299817204,128,6267.992588000197,
1518,short,177.8600239995285,128,6268.079867000779,
1519,short,177.68351499762502,128,6268.123694997485,
1520,short,177.42245599947637,128,6268.088357999659,
1521,short,177.3158309988503,128,6269.744782999624,
1522,short,177.14019900085987,128,6269.813681999949,
1523,short,176.96441899897764,128,6269.853885001794,
1524,short,176.78958299802616,128,6269.894918998034,
1525,short,176.614789001178,128,6269.938156001444,
1526,short,176.44165900128428,128,6269.99576900198,
1527,short,176.2486350016843,128,6270.032092001202,
1528,short,176.0713699986809,128,6270.079510999494,
1529,short,175.8951240008173,128,6270.129740001721,
1530,short,175.68854600176564,128,6270.1437050018285,
1531,short,175.56283199883183,128,6270.23093599928,
1532,short,175.4114470022614,128,6270.278029001929,
1533,short,175.23660299775656,128,6270.320918996731,
1534,short,175.0685369988787,128,6270.365350999782,
1535,short,174.89464100071928,128,6270.427882998774,
1536,short,141.70750199991744,128,6230.8653720028815,
1538,short,138.39098300013575,128,6227.139769001951,
1539,short,142.98572700135992,128,6230.196298998635,
1540,short,143.32134199867141,128,6230.090221000864,
1541,short,144.32727500025067,128,6230.289686998731,
1542,short,144.10687499912456,128,6230.25051699733,
1543,short,143.73709999927087,128,6230.61910099932,
1544,short,143.57949799887137,128,6230.742822001048,
1545,short,143.35916900017764,128,6230.8751919990755,
1546,short,143.16177000000607,128,6230.923469996924,
1547,short,142.84392000263324,128,6230.778070999804,
1548,short,142.6120850010193,128,6230.738599999313,
1549,short,142.3774790018797,128,6230.678727999475,
1550,short,142.06242799991742,128,6230.536776998633,
1551,short,141.86605500071892,128,6230.50731100011,
1552,short,141.13609500054736,128,6229.946307001228,
1537,short,150.8504699995683,128,6240.152582999144,
1553,short,140.46992899966426,128,6234.9108700000215,
1555,short,137.18816799882916,128,6229.112906999944,
1556,short,137.0422639993194,128,6229.802456000471,
1557,short,136.70387100137305,128,6229.837613998825,
1558,short,136.4094730015495,128,6229.896443001053,
1559,short,137.93673599866452,128,6230.256804999954,
1560,short,134.42723699699854,128,6227.078873998835,
1561,short,134.22386500315042,128,6227.870500002609,
1562,short,134.00111400187598,128,6228.103498000564,
1563,short,133.73143499848084,128,6228.177606000827,
1564,short,133.50610899942694,128,6228.401002997998,
1565,short,133.1910170010815,128,6228.4276870013855,
1566,short,132.92774400179042,128,6228.619826000795,
1567,short,131.1262439994607,128,6227.293438001652,
1554,short,141.24973100115312,128,6242.467691001366,
1568,short,135.2171670005191,128,6233.184048000112,
1570,short,133.71116200141842,128,6229.13931900257,
1571,short,134.16239700018195,128,6230.138013001124,
1572,short,133.8737559999572,128,6230.093645001034,
1573,short,133.693128998857,128,6230.128454997612,
1574,short,133.46297199677792,128,6230.097980998835,
1575,short,133.22519400026067,128,6230.048123001325,
1576,short,132.92144400111283,128,6229.930284000147,
1577,short,132.73484599994845,128,6229.9360139986675,
1578,short,132.40055000278517,128,6229.789349999919,
1579,short,127.2495869998238,128,6224.953174998518,
1569,short,138.85949600080494,128,6238.478432998818,
1581,short,138.05728800070938,128,6232.745937999425,
1582,short,137.81099699917831,128,6232.839159998548,
1583,short,137.57871999769122,128,6232.929238998622,
1584,short,137.28298400019412,128,6232.837987001403,
1585,short,134.0214810006728,128,6229.771567999705,
1586,short,133.63942800060613,128,6229.613464001886,
1587,short,133.43759100098396,128,6232.203040002787,
1588,short,133.17777699921862,128,6232.224627998221,
1589,short,132.94276799933868,128,6232.206639997457,
1590,short,132.7155130020401,128,6232.171243002085,
1591,short,132.40698099980364,128,6232.053399999131,
1592,short,132.23761699919123,128,6232.113851001486,
1593,short,132.0191419981711,128,6232.086082000023,
1594,short,131.75708299968392,128,6232.008136998047,
1595,short,131.4005249987531,128,6231.834497000818,
1596,short,130.17895800294355,128,6230.848868999601,
1580,short,139.94063700010884,128,6240.739362001477,
1597,short,144.50298399970052,128,6232.358385001135,
1598,short,143.1683430018893,128,6235.00382900238,
1599,short,145.8994669992535,128,6233.4845879995555,
1600,short,142.842170997028,128,6233.076819997223,
1601,short,142.28858600108651,128,6235.320390998822,
1603,short,146.88656100042863,128,6233.77164500198,
1604,short,146.6448820028745,128,6233.9015120014665,
1605,short,146.3786849999451,128,6233.8568400009535,
1606,short,146.15833800053224,128,6233.848613999726,
1607,short,144.85500400041929,128,6232.736138998007,
1602,short,154.890207999415,128,6236.263830000098,
1608,short,138.52077000046847,128,6233.772933999717,
1609,short,134.4973539999046,128,6233.138244999282,
1611,short,129.55396799952723,128,6229.8430769988045,
1612,short,129.22490699929767,128,6229.8705499997595,
1613,short,128.98284399852855,128,6229.840020001575,
1614,short,128.70894499792485,128,6229.774097999325,
1615,short,128.49373299832223,128,6229.766068998288,
1616,short,128.24744299723534,128,6229.70653199809,
1617,short,126.4127729991742,128,6228.055558000051,
1618,short,126.20206100109499,128,6228.072655998403,
1619,short,125.97905999791692,128,6228.037782999309,
1620,short,125.75361900235293,128,6227.9976610007,
1621,short,125.52522399710142,128,6227.9653339974175,
1622,short,125.28657200164162,128,6227.910445002635,
1623,short,125.0477139983559,128,6227.855772998737,
1624,short,124.81397300143726,128,6227.803554000275,
1625,short,124.57997599994997,128,6227.751493999676,
1626,short,124.3488719992456,128,6227.701955998782,
1627,short,124.07784699826152,128,6227.612822000083,
1628,short,123.90550700001768,128,6227.592832001392,
1610,short,130.2357109998411,128,6234.104346000095,
1629,short,123.6940050002886,128,6227.744031999464,
1630,short,123.46487700051512,128,6227.697481001087,
1631,short,123.21875400084537,128,6227.633020000212,
1632,short,145.60942400203203,128,6232.732540000143,
1634,short,137.52594600009616,128,6229.335436000838,
1635,short,140.45748300122796,128,6232.613744999981,
1636,short,141.31387299858034,128,6232.587530001183,
1637,short,147.67451399893616,128,6232.8403199971945,
1638,short,146.92847799960873,128,6232.281220000004,
1639,short,146.51717800006736,128,6232.687043000624,
1640,short,146.2679530013702,128,6232.768665002368,
1641,short,146.01873900028295,128,6232.896210000035,
1642,short,145.83125900026062,128,6232.907904999593,
1643,short,145.57388100001845,128,6232.834913000261,
1644,short,145.38090000132797,128,6232.838719002757,
1645,short,145.19033599935938,128,6232.843205998506,
1646,short,144.950740999775,128,6232.798086999537,
1647,short,144.77850800176384,128,6232.826300001761,
1648,short,143.75125600054162,128,6231.997442002466,
1633,short,153.32018499975675,128,6241.740036002739,
1649,short,137.18118500037235,128,6232.527862997813,
1651,short,139.1778469987912,128,6231.996118000097,
1652,short,138.9379789980012,128,6232.710566997412,
1653,short,138.5620379987813,128,6232.735591001983,
1654,short,138.0200200001127,128,6232.484865002334,
1655,short,137.67364999876008,128,6232.715947997349,
1656,short,136.57679600146366,128,6231.962052999734,
1657,short,138.8850849980372,128,6232.626081997296,
1658,short,138.57464799730224,128,6232.761220999237,
1659,short,138.12080199932097,128,6232.645514999604,
1660,short,137.81164000101853,128,6232.828288000746,
1661,short,137.34871500128065,128,6232.750604001922,
1662,short,136.89144900126848,128,6232.728438000777,
1663,short,130.71702200250002,128,6231.035103999602,
1650,short,144.73993200226687,128,6245.337571999698,
1664,short,135.24563099781517,128,6232.4325859990495,
1666,short,134.5762310011196,128,6230.846317001124,
1667,short,135.07000199751928,128,6231.836380997265,
1668,short,134.81680199765833,128,6231.837593997625,
1669,short,134.68778999958886,128,6231.91374399903,
1670,short,134.5085199973255,128,6231.919053996535,
1671,short,134.33306899969466,128,6231.921728998714,
1672,short,134.09766299810144,128,6231.863143999362,
1673,short,133.992496997962,128,6231.920168997021,
1674,short,133.65140500172856,128,6231.760221002332,
1675,short,129.29216699922108,128,6227.61876399818,
1665,short,140.43272500202875,128,6239.770938002039,
1677,short,138.59727700037183,128,6230.927331998828,
1678,short,138.28565400035586,128,6230.915059997642,
1679,short,138.09199499883107,128,6230.95022599955,
1680,short,137.90374800009886,128,6230.960958000651,
1681,short,137.65726999918115,128,6230.94047399718,
1682,short,134.84740799685824,128,6228.386689999752,
1683,short,134.68537900189403,128,6231.012029002159,
1684,short,134.4845269995858,128,6231.049329002417,
1685,short,134.32506599929184,128,6231.088061002083,
1686,short,134.14272199952393,128,6231.09004700018,
1687,short,133.87438399877283,128,6231.017974001588,
1688,short,133.76388899996527,128,6231.107081999653,
1689,short,133.58789199992316,128,6231.111838002107,
1690,short,133.41375500021968,128,6231.116962000669,
1691,short,133.12320099794306,128,6231.004369998118,
1692,short,132.0054120005807,128,6231.209525001759,
1676,short,140.7417810005427,128,6240.003232000163,
1693,short,145.28913500180352,128,6232.68917400128,
1694,short,144.25818400195567,128,6232.427107999683,
1695,short,147.21435299725272,128,6231.925493997551,
1696,short,142.33566999973846,128,6233.564367001236,
1697,short,140.3178239997942,128,6231.730827999854,
1699,short,142.8035249991808,128,6230.025667002337,
1700,short,142.61513300152728,128,6230.150805000449,
1701,short,142.3955729987938,128,6230.144036999263,
1702,short,142.23674899767502,128,6230.177823999838,
1703,short,141.1819850000029,128,6229.305545002717,
1698,short,147.10842000204138,128,6232.166771002085,
1704,short,143.64830699923914,128,6234.067743997002,
